"id","question_text","company","date","interview_id"
"q14","Как отследить до билда оптимизацию удаления лишнего кода","Right Line","2024-06-28","interview_Right_Line_001"
"q15","Для чего нужны стейт-менеджеры","Right Line","2024-06-28","interview_Right_Line_001"
"q16","Расскажи про плюсы и минусы FSD","Right Line","2024-06-28","interview_Right_Line_001"
"q17","Что такое prop KEY и для чего нужен, что будет если сделать рандомный ключ","Right Line","2024-06-28","interview_Right_Line_001"
"q18","Если на каждом ререндере создавать уникальный KEY - это хорошо?","Right Line","2024-06-28","interview_Right_Line_001"
"q19","Жизненный цикл компонента в React","Right Line","2024-06-28","interview_Right_Line_001"
"q20","В чем разница между обновлением и размонтированием компонента, какие особенности с точки зрения перформанса","Right Line","2024-06-28","interview_Right_Line_001"
"q21","Что такое Виртуал ДОМ и как он помогает нам","Right Line","2024-06-28","interview_Right_Line_001"
"q22","Расскажи про Utility Types, какие знаешь и что они делают","Right Line","2024-06-28","interview_Right_Line_001"
"q23","Расскажи про Дженерики (extends)","Right Line","2024-06-28","interview_Right_Line_001"
"q24","Отличия any и unknown в TypeScript","Right Line","2024-06-28","interview_Right_Line_001"
"q1","Рефакторинг React-компонента App с исправлением управления состоянием массива сотрудников и корректным использованием ключей в списках","Right Line","2024-06-28","interview_Right_Line_001"
"q1","Жизненный цикл компоненты в классовом компоненте ?","Riverside","2024-11-20","interview_Riverside_000"
"q2","Что такое useCallBack, useMemo, memo, lazy loading, lazy import ?","Riverside","2024-11-20","interview_Riverside_000"
"q3","Отличие useEffect от useLayoutEffect ?","Riverside","2024-11-20","interview_Riverside_000"
"q4","Что такое батчинг ?","Riverside","2024-11-20","interview_Riverside_000"
"q5","Как работает виртуальный дом (virtual dom), как происходит сравнение и в целом механика работы ?","Riverside","2024-11-20","interview_Riverside_000"
"q6","Объясните копирование объекта поверхностно и глубоко","Riverside","2024-11-20","interview_Riverside_000"
"q7","Опишите процесс сборки проекта с нуля: выбор организации проекта, язык программирования, фреймворк, стилизация, репозиторий для командной разработки, сборщик, контейнеризация, транспиллеры, линтеры и форматтеры, структура проекта и архитектура, UI компоненты и дизайн-система, оптимизация производительности, загрузка и обработка состояний, обработка ошибок, доступность, безопасность (XSS и запросы), интернационализация, роутинг, управление состоянием (стейт-менеджер), тестирование, CI/CD, деплой на VPS или платформу (например Vercel), логирование и мониторинг","Riverside","2024-11-20","interview_Riverside_000"
"q2","Вопросы по опыту и резюме","ROGII","2025-07-12","interview_ROGII_000"
"q3","Почему на проект выбрал d3, а не Canvas. Чем различаются","ROGII","2025-07-12","interview_ROGII_000"
"q4","Дебаунс и тротл. Как работают? Чем различаются","ROGII","2025-07-12","interview_ROGII_000"
"q5","С сервера приходит 1000 объектов, как нам получить нужные? Рассуждения про фильтрацию, пагинацию, виртуализацию и работу с сервером","ROGII","2025-07-12","interview_ROGII_000"
"q6","Структуры данных","ROGII","2025-07-12","interview_ROGII_000"
"q7","Чем обычный поиск отличается от бинарного","ROGII","2025-07-12","interview_ROGII_000"
"q8","Какую сложность имеет find (линейную)","ROGII","2025-07-12","interview_ROGII_000"
"q9","Сложности алгоритмов O(n), O(n2)","ROGII","2025-07-12","interview_ROGII_000"
"q10","Какую сложность имеет бинарный поиск","ROGII","2025-07-12","interview_ROGII_000"
"q11","Что нам нужно сделать с массивом, чтобы применить на нем бинарный поиск","ROGII","2025-07-12","interview_ROGII_000"
"q12","Хеш таблица Map","ROGII","2025-07-12","interview_ROGII_000"
"q13","Дженерики. Зачем нужны? Как применять? Альтернатива?","ROGII","2025-07-12","interview_ROGII_000"
"q14","Тайпгарды. Зачем нужны? Как проверять типы?","ROGII","2025-07-12","interview_ROGII_000"
"q15","unknown, instance of, is","ROGII","2025-07-12","interview_ROGII_000"
"q16","Record, extends","ROGII","2025-07-12","interview_ROGII_000"
"q1","Что будет выведено в консоль при выполнении функции hoist и последующих console.log(a) и console.log(b)?","RTSoft","2025-06-06","interview_RTSoft_000"
"q2","Определите порядок вывода чисел в консоли при выполнении кода с setTimeout, Promise, queueMicrotask и console.log","RTSoft","2025-06-06","interview_RTSoft_000"
"q3","Объясните вывод консоли при цепочке Promise.resolve(1).then(...).then(...).catch(...).then(...).catch(...).then(...)","RTSoft","2025-06-06","interview_RTSoft_000"
"q4","В чем разница между методами Promise.all и Promise.allSettled?","RTSoft","2025-06-06","interview_RTSoft_000"
"q5","Что происходит после введения URL в адресную строку браузера?","RTSoft","2025-06-06","interview_RTSoft_000"
"q6","Перечислите все способы оптимизации веб-приложения","RTSoft","2025-06-06","interview_RTSoft_000"
"q7","Какие существуют ограничения у WebWorkers?","RTSoft","2025-06-06","interview_RTSoft_000"
"q8","Расскажите про объект Proxy в JavaScript","RTSoft","2025-06-06","interview_RTSoft_000"
"q9","В чем разница между циклами for...in и for...of?","RTSoft","2025-06-06","interview_RTSoft_000"
"q10","В чем отличие interface от type в TypeScript?","RTSoft","2025-06-06","interview_RTSoft_000"
"q11","В чем разница между Utility types Pick, Omit и Exclude в TypeScript?","RTSoft","2025-06-06","interview_RTSoft_000"
"q12","Перечислите все типы TypeGuards в TypeScript","RTSoft","2025-06-06","interview_RTSoft_000"
"q13","Как извлечь тип, который возвращает функция, используя ReturnType в TypeScript?","RTSoft","2025-06-06","interview_RTSoft_000"
"q14","Рефакторинг React-кода с использованием хуков useEffect, useState, useMemo и типизацией через интерфейсы Product, Shop, TimerProps, ShopsItemsProps","RTSoft","2025-06-06","interview_RTSoft_000"
"q1","Спрашивал пару вопросов про опыт, тестирование","Rusiem","2025-07-01","interview_Rusiem_000"
"q2","Реализовать функцию проверки, является ли строка палиндромом, учитывая регистр символов","Rusiem","2025-07-01","interview_Rusiem_000"
"q3","Реализовать функцию проверки, является ли строка палиндромом без учёта регистра символов","Rusiem","2025-07-01","interview_Rusiem_000"
"q4","Реализовать функцию проверки, является ли строка палиндромом с игнорированием неалфавитно-цифровых символов и без учёта регистра","Rusiem","2025-07-01","interview_Rusiem_000"
"q1","Что такое generic?","Rusjet","2024-07-08","interview_Rusjet_000"
"q2","Какие есть утилитарные типы в TypeScript?","Rusjet","2024-07-08","interview_Rusjet_000"
"q3","У нас есть функция, и мы ожидаем, что на вход придёт объект с бэкенда, но бэк прислал string. Может ли TypeScript как-нибудь помочь в этой ситуации?","Rusjet","2024-07-08","interview_Rusjet_000"
"q4","Какие самые популярные хуки в React?","Rusjet","2024-07-08","interview_Rusjet_000"
"q5","Можно ли вместо кастомного хука создать обычную функцию в React?","Rusjet","2024-07-08","interview_Rusjet_000"
"q6","Мы получили get-запросом таблицу Users с функционалом удаления, добавления и редактирования записей. Какие есть способы перерисовки таблицы в RTK Query?","Rusjet","2024-07-08","interview_Rusjet_000"
"q7","Как изменить дизайн кнопки в MaterialUI?","Rusjet","2024-07-08","interview_Rusjet_000"
"q8","Как добавить к кнопке в MaterialUI дополнительный функционал, например, сделать состояние loading?","Rusjet","2024-07-08","interview_Rusjet_000"
"q9","Сталкивались ли вы с микрофронтендом?","Rusjet","2024-07-08","interview_Rusjet_000"
"q10","Знакомы ли вы с библиотекой react-hook-form?","Rusjet","2024-07-08","interview_Rusjet_000"
"q1","Исправить ошибку в коде, который должен для каждого объекта книги добавить массив отзывов, где reviews фильтруются по book_id, а не по id","Sarex","2025-03-05","interview_Sarex_000"
"q1","Как дела, настроение чем занимаешься вне программирования","Sarex","2024-10-27","interview_Sarex_001"
"q2","Как пришел в it","Sarex","2024-10-27","interview_Sarex_001"
"q3","Что такое ErrorBoundary","Sarex","2024-10-27","interview_Sarex_001"
"q4","Объясните реализацию функции debounce по коду и переименуйте функцию соответственно","Sarex","2024-10-27","interview_Sarex_001"
"q5","var/let/const: что будет если их вызвать до объявления","Sarex","2024-10-27","interview_Sarex_001"
"q6","В чем разница между undefined и null","Sarex","2024-10-27","interview_Sarex_001"
"q7","Что выведет в консоль код, где в if объявлена функция и ниже вызывается","Sarex","2024-10-27","interview_Sarex_001"
"q8","Работали ли вы с нейронными сетями","Sarex","2024-10-27","interview_Sarex_001"
"q9","Объясните особенности TypeScript: дженерики, Interface vs type","Sarex","2024-10-27","interview_Sarex_001"
"q1","Реализовать функцию, которая по массиву dataArray добавляет к каждому элементу свойство, значением которого является массив из всех элементов refArray с совпадающим block_id, учитывая, что в refArray могут быть несколько одинаковых block_id, при этом оптимизировать решение до сложности O(n)","Sarex","2024-10-27","interview_Sarex_001"
"q2","Объяснить, что выведет следующий код с замыканием: var i = 10; var array = []; while (i--) { array.push(function() { return i + i; }); } console.log([array[0](), array[1]()]); и как исправить код, чтобы функции возвращали ожидаемые значения","Sarex","2024-10-27","interview_Sarex_001"
"q3","Провести ревью React-кода с использованием useEffect, fetch, useCallback и useState","Sarex","2024-10-27","interview_Sarex_001"
"q1","Что добавили в React 18?","Secure-T","2024-01-31","interview_Secure-T_000"
"q2","Что такое fiber в React?","Secure-T","2024-01-31","interview_Secure-T_000"
"q3","Что такое concurrent режим в React?","Secure-T","2024-01-31","interview_Secure-T_000"
"q4","Объясните хуки useTransition и useDeferredValue в React","Secure-T","2024-01-31","interview_Secure-T_000"
"q5","Как работает хук useRef в React?","Secure-T","2024-01-31","interview_Secure-T_000"
"q6","Как работает React и процесс reconciliation?","Secure-T","2024-01-31","interview_Secure-T_000"
"q7","Рефакторинг кода React компонента с кнопкой, которая появляется при скролле вниз более чем на 200 пикселей","Secure-T","2024-01-31","interview_Secure-T_000"
"q8","Добавить кнопку, которая появляется при скролле страницы вниз более чем на 200 пикселей и при клике скроллит страницу вверх","Secure-T","2024-01-31","interview_Secure-T_000"
"q9","Написать кастомный React хук useEvent, который принимает название события и функцию-обработчик, навешивает обработчик на window и корректно очищает его при размонтировании","Secure-T","2024-01-31","interview_Secure-T_000"
"q1","зачем реакт нужен","Selecty","2025-04-04","interview_Selecty_000"
"q2","что такое virtual dom","Selecty","2025-04-04","interview_Selecty_000"
"q3","перечислите и объясните http статус коды от 100 до 500","Selecty","2025-04-04","interview_Selecty_000"
"q4","в чем заключается безопасность https","Selecty","2025-04-04","interview_Selecty_000"
"q5","объясните протокол шифрования TCP","Selecty","2025-04-04","interview_Selecty_000"
"q6","как происходит приоритезация селекторов в css","Selecty","2025-04-04","interview_Selecty_000"
"q7","расскажите подробно про jwt, из каких частей состоит JWT","Selecty","2025-04-04","interview_Selecty_000"
"q8","что такое rest api","Selecty","2025-04-04","interview_Selecty_000"
"q9","где можно передавать данные в http запросах кроме заголовков","Selecty","2025-04-04","interview_Selecty_000"
"q10","перечислите методы http","Selecty","2025-04-04","interview_Selecty_000"
"q11","в чем разница между авторизацией и аутентификацией","Selecty","2025-04-04","interview_Selecty_000"
"q12","что такое вебсокеты","Selecty","2025-04-04","interview_Selecty_000"
"q13","объясните защищенность https и незащищенность http","Selecty","2025-04-04","interview_Selecty_000"
"q14","что такое cors и как он связан с https","Selecty","2025-04-04","interview_Selecty_000"
"q15","как можно скрыть контент на экране у пользователя","Selecty","2025-04-04","interview_Selecty_000"
"q16","каковы особенности стрелочной функции и зачем ее сделали","Selecty","2025-04-04","interview_Selecty_000"
"q17","задача: определить, что будет выводиться в логи в react компоненте при определенных условиях","Selecty","2025-04-04","interview_Selecty_000"
"q1","Написать реализацию функции reduce, аналогичной arr.reduce((acc, curNum) => acc += curNum , 0)","Sibintek","2025-05-30","interview_Sibintek_000"
"q2","Можно ли использовать такую конструкцию в useEffect: useEffect(() => { if(!visible) return; showModal(); }, [visible])?","Sibintek","2025-05-30","interview_Sibintek_000"
"q3","Будет ли React воспринимать функцию useCount как пользовательский хук, если она определена как const useCount = (cnt) => cnt + 1?","Sibintek","2025-05-30","interview_Sibintek_000"
"q4","Что происходит и как исправить проблему с фокусом в компоненте ToggleComponent, где при переключении видимости inputRef.current.focus() вызывается сразу после setIsVisible?","Sibintek","2025-05-30","interview_Sibintek_000"
"q5","Что будет выводиться в консоли при использовании setInterval внутри useEffect с пустым массивом зависимостей и setCount(count + 1), и как это исправить?","Sibintek","2025-05-30","interview_Sibintek_000"
"q6","Почему в компоненте CountDisplay значение val не меняется при обновлении пропса c, и как исправить это с помощью ключа key?","Sibintek","2025-05-30","interview_Sibintek_000"
"q7","Что реализует данный код с использованием useInfiniteScroll для подгрузки данных с пагинацией и отображения списка элементов?","Sibintek","2025-05-30","interview_Sibintek_000"
"q8","Как оптимизировать выполнение тяжелой функции heavyComputation и долгий рендер страницы в React-компоненте ComplexComponent?","Sibintek","2025-05-30","interview_Sibintek_000"
"q1","Given a string s, find the first non-repeating character in the entire string and return its index. If it does not exist, return -1","Signal","2025-03-04","interview_Signal_000"
"q2","Реализовать таймер, который отображает текущее значение в секундах с кнопкой Toggle для остановки и запуска отсчёта и кнопкой Reset для сброса значения","Signal","2025-03-04","interview_Signal_000"
"q3","Избавиться от лишних ререндеров компонента InnerComponent в React","Signal","2025-03-04","interview_Signal_000"
"q1","Given a string s, find the first non-repeating character in it and return its index. If it does not exist, return -1","Signal","2024-04-05","interview_Signal_001"
"q2","Написать таймер на React с кнопками Toggle, который запускает и приостанавливает счетчик, и Reset, который сбрасывает счетчик; если счетчик идет, Reset сбрасывает и запускает заново, если приостановлен — только сбрасывает","Signal","2024-04-05","interview_Signal_001"
"q3","Реализовать функцию paralellUploading, которая принимает массив URL и ограничение parallelLimit, и возвращает массив ответов, при этом одновременно не выполняется больше parallelLimit запросов, используя asyncFetch","Signal","2024-04-05","interview_Signal_001"
"q4","Реализовать функцию nodeCleaner, которая удаляет из дерева объектов все узлы с alive=false, при этом если узел alive=true, все его родители и дети должны остаться в дереве; реализовать рекурсивный и итеративный варианты и объяснить преимущества и недостатки каждого","Signal","2024-04-05","interview_Signal_001"
"q1","С какими проблемами сталкивался?","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q2","Расскажи про ваш стек","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q3","Разница RTK-query и tanstack-query","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q4","Что такое Version Skew","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q5","Проблема передачи env-переменных в Nextjs (не генерится ssg)","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q6","Что такое App Router в Nextjs","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q7","Что такое Critical rendering path","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q8","Что такое Code splitting css","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q9","Что такое Composition и relayout","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q10","Что такое async и defer, что это такое","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q11","Что такое event loop","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q12","Что такое механизм recancelation в React","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q13","Что такое react fiber","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q14","Какие этапы рендера в React","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q15","Чем отличаются useEffect и useLayoutEffect","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q16","Что такое useTransition и useSyncExternalStore","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q17","Что такое мемоизация в React и как мы ее используем","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q18","Что такое High-Order Component","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q19","Зачем мы используем TypeScript","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q20","В чем разница типов и интерфейсов в TypeScript","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q21","Можем ли мы использовать типы вместо интерфейсов в TypeScript","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q22","Какие типы данных есть в TypeScript","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q23","Что такое enum и чем он отличается от const enum в TypeScript","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q24","Что такое дженерики и infer в TypeScript","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q25","Что такое перегрузка функций в TypeScript","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q26","Что такое utility types (pick, omit, record) в TypeScript","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q27","Что такое Intersection в TypeScript","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q28","Реализовать хук useList, который возвращает три реактивных значения: data - данные, полученные асинхронно из функции lib/getList, isLoading - флаг статуса загрузки, isError - флаг статуса ошибки","Sky Capital","2025-02-20","interview_Sky_Capital_000"
"q1","Расскажи за опыт","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q2","Расскажи про интересные задачи которые приходилось делать","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q3","Почему меняешь место работы","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q4","ES6: какие штуки привнес, про spread и rest","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q5","Что такое DOM","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q6","Для чего нужен Redux","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q7","Опиши флоу Redux","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q8","Какие хуки из Redux используешь","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q9","Как реализована асинхронность в JS (колбэки, промисы, event loop)","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q10","Что такое Promise.all и как он работает","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q11","Какие хранилища есть в браузере","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q12","Как React взаимодействует с DOM","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q13","useEffect: зачем нужен, рассказывай все что знаешь","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q14","useState: зачем нужен, что можем передать в качестве аргумента","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q15","Как реализована авторизация на проекте","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q16","Был ли опыт настройки проекта (линтеры, сборщики, выбор архитектуры и т.д.)","Sl Soft","2024-10-31","interview_Sl_Soft_000"
"q1","Реализуйте функцию runOnce, которая принимает функцию и возвращает новую функцию, которая при первом вызове вызывает исходную функцию, а при последующих вызовах возвращает undefined","Smart","2025-05-12","interview_Smart_000"
"q2","Что выйдет в консоль при выполнении данного кода (см. прикрепленные картинки)","Smart","2025-05-12","interview_Smart_000"
"q3","Реализуйте метод Array.prototype.groupBy, который группирует элементы массива по ключу, вычисляемому переданной функцией, и возвращает объект с массивами сгруппированных элементов","Smart","2025-05-12","interview_Smart_000"
"q1","Написать компонент счетчика","Smart","2025-02-23","interview_Smart_001"
"q2","Расширить функцию memoizeOne так, чтобы она корректно мемоизировала вызовы функции sum с разными аргументами и не вызывала исходную функцию повторно при одинаковых аргументах","Smart","2025-02-23","interview_Smart_001"
"q1","20 минутный разговор об опыте и чем занимался (devops, технологии, стейты, кибербезопасность, как было устроено тестирование, нужно ли оно и т.д.)","Smart","2025-02-05","interview_Smart_002"
"q2","Задача на создание обычного Counter компонента с двумя кнопками (+ и -) с нуля, избавиться от лишних рендеров, объяснить почему в strictMode происходит 2 рендера","Smart","2025-02-05","interview_Smart_002"
"q3","Что будет если мы сделаем в стейте prev++","Smart","2025-02-05","interview_Smart_002"
"q4","Что такое мемоизация, как она работает","Smart","2025-02-05","interview_Smart_002"
"q5","В чем разница между кэшем и мемоизацией","Smart","2025-02-05","interview_Smart_002"
"q6","Задача на мемоизацию: реализовать функцию memoizeOne, которая кэширует результат вызова функции по аргументам, при этом оптимизировать хранение кэша, чтобы не хранить избыточные значения","Smart","2025-02-05","interview_Smart_002"
"q1","Расскажи еще раз о себе кратко","Smart","2025-01-30","interview_Smart_003"
"q2","Чем увлекаешься помимо работы","Smart","2025-01-30","interview_Smart_003"
"q3","Лыжи или сноуборд","Smart","2025-01-30","interview_Smart_003"
"q4","Какие плюсы и минусы работы в команде и в одиночку","Smart","2025-01-30","interview_Smart_003"
"q5","Кем видишь себя через год","Smart","2025-01-30","interview_Smart_003"
"q1","Опишите процесс авторизации и аутентификации личного кабинета: access и refresh токены, какие коды ответа приходят и какие статусы (200, 201, 401) используются","Smartvisor","2025-06-16","interview_Smartvisor_000"
"q3","websocket","Smartvisor","2025-06-16","interview_Smartvisor_000"
"q4","i18n","Smartvisor","2025-06-16","interview_Smartvisor_000"
"q1","Реализовать React-компонент SmartList, который получает список строк и фильтрует их по введённому пользователем поисковому запросу, показывая только те элементы, что содержат подстроку","Smartvisor","2025-06-16","interview_Smartvisor_000"
"q1","Отличие декларативного от императивного подхода","Smena","2025-07-07","interview_Smena_000"
"q2","Какие знаешь семантические теги и тег role для скринридеров","Smena","2025-07-07","interview_Smena_000"
"q3","Что происходит, когда мы ввели адрес сайта и нажали Enter","Smena","2025-07-07","interview_Smena_000"
"q4","Кеширование клиента и сервера, какие есть отличия","Smena","2025-07-07","interview_Smena_000"
"q5","SSE vs websocket","Smena","2025-07-07","interview_Smena_000"
"q6","Какие есть заголовки в headers","Smena","2025-07-07","interview_Smena_000"
"q7","Какие есть коды статуса ответа","Smena","2025-07-07","interview_Smena_000"
"q8","Расскажи всё что знаешь про http","Smena","2025-07-07","interview_Smena_000"
"q9","Какие есть http методы","Smena","2025-07-07","interview_Smena_000"
"q10","Можно ли использовать body в get","Smena","2025-07-07","interview_Smena_000"
"q11","Расскажи про заголовок rabbitmq","Smena","2025-07-07","interview_Smena_000"
"q1","Почему меняете работу?","Smena","2025-06-25","interview_Smena_001"
"q2","Какой был состав команды?","Smena","2025-06-25","interview_Smena_001"
"q3","Что делали на последнем месте работе, какие фичи?","Smena","2025-06-25","interview_Smena_001"
"q4","Какая архитектура по проекту?","Smena","2025-06-25","interview_Smena_001"
"q5","Почему ушли из предыдущих компаний?","Smena","2025-06-25","interview_Smena_001"
"q6","Что ищете для себя, чего хочется, какую компанию выбираете и команда мечты?","Smena","2025-06-25","interview_Smena_001"
"q7","Собеседуетесь ли, активно ли ищете, есть ли оффер, если да, то почему не приняли?","Smena","2025-06-25","interview_Smena_001"
"q8","Если будет стоять выбор перед несколькими офферами, какие критерии по выбору?","Smena","2025-06-25","interview_Smena_001"
"q9","Как хотели бы оформиться по ТК РФ или по ИП?","Smena","2025-06-25","interview_Smena_001"
"q10","События жизненного цикла html документа в контексте именно JS, не Реакта (вопрос про DOMContentLoaded и прочее)","Smena","2025-06-25","interview_Smena_001"
"q11","Отличия BOM от DOM","Smena","2025-06-25","interview_Smena_001"
"q12","Что такое reflow и repaint","Smena","2025-06-25","interview_Smena_001"
"q13","По какой WebVital симметрике можно отследить дергание странички во время загрузки (мерцание)?","Smena","2025-06-25","interview_Smena_001"
"q14","Отличия обычного объекта vs Map vs WeakMap в JS","Smena","2025-06-25","interview_Smena_001"
"q15","Принципы чистой функции","Smena","2025-06-25","interview_Smena_001"
"q16","Назовите все известные способы инкапсуляции логики в Реакте","Smena","2025-06-25","interview_Smena_001"
"q17","Что такое diffing и reconcilation в Реакте? Как работает?","Smena","2025-06-25","interview_Smena_001"
"q18","При каких случаях Reconcilation может быть замедлен?","Smena","2025-06-25","interview_Smena_001"
"q19","С помощью чего можно реализовать code splitting в Реакте?","Smena","2025-06-25","interview_Smena_001"
"q20","Что такое HOC? Приведи примеры HOC в Реакт?","Smena","2025-06-25","interview_Smena_001"
"q21","Перечислите критические этапы рендеринга","Smena","2025-06-25","interview_Smena_001"
"q22","Что такое Дебаунсинг, Тротлинг и Каррирование?","Smena","2025-06-25","interview_Smena_001"
"q23","Какие есть правила ограничения в использовании Реакт хуков?","Smena","2025-06-25","interview_Smena_001"
"q24","Что такое делегирование событий?","Smena","2025-06-25","interview_Smena_001"
"q1","Отличия http от https","Sminex","2025-07-04","interview_Sminex_000"
"q2","Какой статус вернет успешный POST запрос?","Sminex","2025-07-04","interview_Sminex_000"
"q3","Что такое CORS? Кто является инициатором блокировки браузер или сервер?","Sminex","2025-07-04","interview_Sminex_000"
"q4","Как бы ты реализовал аккордеон с помощью HTML/CSS?","Sminex","2025-07-04","interview_Sminex_000"
"q5","Какая версия React была на последнем месте работы? Какие хуки из версии 18+ использовал? Приведи кейс для чего именно","Sminex","2025-07-04","interview_Sminex_000"
"q6","Сколько будет перерендеров если будет несколько setState подряд, затем асинхронная функция через async/await и далее опять несколько setState?","Sminex","2025-07-04","interview_Sminex_000"
"q7","Что будет в консоли и какая сложность алгоритма функции filterArrayByArray, которая фильтрует массив объектов по массиву значений?","Sminex","2025-07-04","interview_Sminex_000"
"q1","Отличие http и https","Sminex","2025-04-04","interview_Sminex_001"
"q3","Какие знаю хуки","Sminex","2025-04-04","interview_Sminex_001"
"q4","Отличие react 17 18 19","Sminex","2025-04-04","interview_Sminex_001"
"q5","Различие map и forEach","Sminex","2025-04-04","interview_Sminex_001"
"q6","Что вызывает перерендер компонента","Sminex","2025-04-04","interview_Sminex_001"
"q7","Как я бы реализовал хлебные крошки","Sminex","2025-04-04","interview_Sminex_001"
"q1","Объяснить работу функции filterArrayByArray, в частности зачем нужен break в цикле и как улучшить её для оптимизации и возврата первого найденного элемента","Sminex","2025-04-04","interview_Sminex_001"
"q2","Как улучшить React компонент Stepper с генерацией шагов, используя мемоизацию для оптимизации рендеринга","Sminex","2025-04-04","interview_Sminex_001"
"q3","Как улучшить React компонент AccordionWithIcon, учитывая что стейт не нужен и аккордеон можно реализовать с помощью нативных элементов <details> и <summary>","Sminex","2025-04-04","interview_Sminex_001"
"q1","Про свой опыт","SoftJet","2024-05-24","interview_SoftJet_000"
"q2","Каково отношение TypeScript к JavaScript?","SoftJet","2024-05-24","interview_SoftJet_000"
"q3","Что такое JSX?","SoftJet","2024-05-24","interview_SoftJet_000"
"q4","Как можно компилировать TypeScript в JavaScript?","SoftJet","2024-05-24","interview_SoftJet_000"
"q5","Сколько областей видимости доступно в TypeScript?","SoftJet","2024-05-24","interview_SoftJet_000"
"q6","Как в JavaScript передается параметр в функцию - по ссылке или по значению?","SoftJet","2024-05-24","interview_SoftJet_000"
"q7","Какие есть особенности проверки равенств в JavaScript?","SoftJet","2024-05-24","interview_SoftJet_000"
"q8","В чем различие использования функций-конструкторов от классов? Где появляется разница в использовании?","SoftJet","2024-05-24","interview_SoftJet_000"
"q9","Приведи примеры приведения к логическому типу значений, не относящихся к этому типу, то есть когда значения всегда true, а когда false","SoftJet","2024-05-24","interview_SoftJet_000"
"q10","Знакомо ли понятие 'Временная мертвая зона'?","SoftJet","2024-05-24","interview_SoftJet_000"
"q11","Каким способом можно обеспечить глубокую заморозку объекта? Object.freeze()","SoftJet","2024-05-24","interview_SoftJet_000"
"q12","В чем отличие между const и Object.freeze?","SoftJet","2024-05-24","interview_SoftJet_000"
"q13","Расскажи про концепцию поднятия переменных","SoftJet","2024-05-24","interview_SoftJet_000"
"q14","Для чего используется метод bind?","SoftJet","2024-05-24","interview_SoftJet_000"
"q15","Какие есть отличия методов массивов forEach и map, какой предпочтительнее использовать?","SoftJet","2024-05-24","interview_SoftJet_000"
"q16","Коллекции Map, Set","SoftJet","2024-05-24","interview_SoftJet_000"
"q17","Что такое Hash Map и что такое хэш-функция?","SoftJet","2024-05-24","interview_SoftJet_000"
"q18","Может ли быть ситуация, когда в хэш-мапе будет хранится и ключ, и значение null:null?","SoftJet","2024-05-24","interview_SoftJet_000"
"q19","Какова сложность вычислений у хэш-мапы?","SoftJet","2024-05-24","interview_SoftJet_000"
"q20","Какие основные паттерны проектирования знаешь, с какими работал?","SoftJet","2024-05-24","interview_SoftJet_000"
"q22","Писал ли тесты? Как? Использовал ли Selenium?","SoftJet","2024-05-24","interview_SoftJet_000"
"q23","Какой опыт работы с Docker?","SoftJet","2024-05-24","interview_SoftJet_000"
"q24","Умеешь ли настраивать Swagger? Работал ли с Postman?","SoftJet","2024-05-24","interview_SoftJet_000"
